Date,EURUSD,GLD,IEF,SPY,UNG,USDJPY,USO
2022-12-27,1.064022183418274,168.6699981689453,86.29181671142578,366.6266174316406,64.4800033569336,132.76400756835938,69.52999877929688
2022-12-28,1.0637166500091553,167.91000366210938,86.08495330810547,362.0701904296875,60.20000076293945,133.48599243164062,68.58000183105469
2022-12-29,1.062925100326538,168.85000610351562,86.5076904296875,368.5875854492188,58.15999984741211,134.03399658203125,68.52999877929688
2022-12-30,1.066075325012207,169.63999938964844,86.14791870117188,367.6167297363281,56.400001525878906,132.91600036621094,70.11000061035156
2023-01-03,1.0677714347839355,171.05999755859375,86.82249450683594,366.0691223144531,51.119998931884766,130.79400634765625,67.63999938964844
2023-01-04,1.0546854734420776,172.6699981689453,87.48806762695312,368.8951416015625,52.91999816894531,131.2480010986328,64.30000305175781
2023-01-05,1.0606365203857422,170.52000427246094,87.3621597290039,364.6848754882813,47.84000015258789,132.24600219726562,64.77999877929688
2023-01-06,1.0522217750549316,173.7100067138672,88.48644256591797,373.0478210449219,47.560001373291016,133.3070068359375,64.83000183105469
2023-01-09,1.0656323432922363,174.10000610351562,88.71133422851562,372.8363952636719,49.720001220703125,131.86199951171875,65.87999725341797
2023-01-10,1.073318362236023,174.74000549316406,88.15367126464844,375.4510192871094,45.720001220703125,131.72900390625,65.9000015258789
2023-01-11,1.0738946199417114,174.6199951171875,88.72029113769531,380.19964599609375,46.880001068115234,132.1009979248047,68.05000305175781
2023-01-12,1.0766000747680664,176.63999938964844,89.51180267333984,381.58392333984375,47.040000915527344,131.90199279785156,68.61000061035156
2023-01-13,1.0860239267349243,178.75999450683594,89.03510284423828,383.0643005371094,44.119998931884766,129.1719970703125,70.05000305175781
2023-01-17,1.083012938499451,177.58999633789062,88.75627899169922,382.3625183105469,46.20000076293945,128.3209991455078,70.86000061035156
2023-01-18,1.0793308019638062,177.0800018310547,89.96150207519531,376.3258361816406,42.47999954223633,128.281005859375,69.51000213623047
2023-01-19,1.0797853469848633,179.88999938964844,89.79061126708984,373.5862121582031,42.040000915527344,128.53900146484375,70.58999633789062
2023-01-20,1.083388328552246,179.2899932861328,89.19697570800781,380.5457458496094,41.040000915527344,128.3699951171875,71.55000305175781
2023-01-23,1.086507797241211,179.6300048828125,88.9091796875,385.11175537109375,44.040000915527344,129.35400390625,71.5
2023-01-24,1.0874292850494385,180.27999877929688,89.42183685302734,384.6983947753906,41.959999084472656,130.5970001220703,70.22000122070312
2023-01-25,1.088814616203308,181.1100006103516,89.52081298828125,384.8425598144531,39.2400016784668,130.23899841308594,70.51000213623047
2023-01-26,1.0922038555145264,179.47000122070312,89.19697570800781,389.0721435546875,38.47999954223633,129.23699951171875,70.93000030517578
2023-01-27,1.0894432067871094,179.22000122070312,89.06206512451172,389.9660949707031,39.2400016784668,129.8000030517578,69.5
2023-01-30,1.0871455669403076,178.75999450683594,88.78326416015625,385.07330322265625,36.47999954223633,129.85400390625,68.0999984741211
2023-01-31,1.0850694179534912,179.41000366210938,89.23295593261719,390.7351684570313,37.27999877929688,130.47900390625,69.31999969482422
2023-02-01,1.0860947370529177,181.6699981689453,89.87474060058594,394.88775634765625,34.0,130.11000061035156,67.36000061035156
2023-02-02,1.1012852191925049,177.89999389648438,89.83870697021484,400.6361389160156,33.52000045776367,128.6219940185547,66.56999969482422
2023-02-03,1.09051251411438,173.4600067138672,88.87421417236328,396.3777465820313,32.7599983215332,128.74600219726562,64.4000015258789
2023-02-06,1.079086184501648,173.82000732421875,88.10808563232422,393.9553833007813,34.0,132.00900268554688,65.5
2023-02-07,1.0730764865875244,173.97999572753906,87.8917465209961,399.1077575683594,35.47999954223633,132.6230010986328,67.76000213623047
2023-02-08,1.0729728937149048,174.41000366210938,88.21623992919922,394.74359130859375,32.91999816894531,131.04200744628906,68.68000030517578
2023-02-09,1.0715816020965576,173.02999877929688,87.81963348388672,391.3214721679688,33.400001525878906,131.38699340820312,67.91999816894531
2023-02-10,1.0742292404174805,173.36000061035156,87.3960189819336,392.2347412109375,35.15999984741211,131.5189971923828,69.87000274658203
2023-02-13,1.0677714347839355,172.47999572753906,87.60331726074219,396.8392028808594,33.31999969482422,131.55099487304688,69.5
2023-02-14,1.073041915893555,172.61000061035156,87.20670318603516,396.6565551757813,35.400001525878906,132.33700561523438,69.4000015258789
2023-02-15,1.0735719203948977,170.88999938964844,86.9453353881836,397.9446411132813,33.68000030517578,132.99099731445312,69.0199966430664
2023-02-16,1.0691757202148438,170.75,86.65689086914062,392.4654235839844,33.040000915527344,133.9029998779297,68.44999694824219
2023-02-17,1.0665756464004517,171.25999450683594,86.90025329589844,391.4849243164063,31.040000915527344,134.07400512695312,67.0199966430664
2023-02-21,1.068261981010437,170.6199951171875,85.95381927490234,383.6314392089844,28.84000015258789,134.33599853515625,66.69000244140625
2023-02-22,1.065200924873352,169.66000366210938,86.1070785522461,383.1027526855469,30.31999969482422,134.9759979248047,64.91999816894531
2023-02-23,1.0605803728103638,169.57000732421875,86.44055938720703,385.14056396484375,32.279998779296875,134.9320068359375,66.37999725341797
2023-02-24,1.0598047971725464,168.35000610351562,85.91777801513672,381.0263366699219,33.959999084472656,134.6280059814453,67.0999984741211
2023-02-27,1.055475831031799,169.00999450683594,86.17916870117188,382.3240966796875,35.84000015258789,136.39500427246094,66.25
2023-02-28,1.0611205101013184,169.77999877929688,86.31437683105469,380.9110107421875,36.47999954223633,136.31700134277344,67.20999908447266
2023-03-01,1.0577309131622314,170.75999450683594,85.62432098388672,379.4498901367188,37.20000076293945,136.34800720214844,68.06999969482422
2023-03-02,1.066894292831421,170.66000366210938,85.27207946777344,382.4010009765625,36.68000030517578,136.19400024414062,68.30000305175781
2023-03-03,1.0599732398986816,172.49000549316406,85.95851135253906,388.5338745117188,39.52000045776367,136.7050018310547,69.86000061035156
2023-03-06,1.0626201629638672,171.6199951171875,85.80493927001953,388.802978515625,34.599998474121094,135.86000061035156,70.48999786376953
2023-03-07,1.0688328742980957,168.6199951171875,85.8139877319336,382.8431701660156,35.08000183105469,135.99899291992188,67.8499984741211
2023-03-08,1.05507493019104,168.5399932861328,85.78687286376953,383.4679870605469,34.31999969482422,137.39100646972656,67.0999984741211
2023-03-09,1.0549525022506714,170.1999969482422,86.31978607177734,376.39306640625,32.959999084472656,137.2259979248047,66.23999786376953
2023-03-10,1.0584698915481567,173.8699951171875,87.90943145751953,370.9619445800781,32.15999984741211,136.39500427246094,67.13999938964844
2023-03-13,1.0683646202087402,177.86000061035156,88.97521209716797,370.4332275390625,34.599998474121094,134.97999572753906,65.25
2023-03-14,1.0725010633468628,176.8300018310547,88.1352310180664,376.5564880371094,34.279998779296875,133.11399841308594,62.93000030517578
2023-03-15,1.0727657079696655,178.2100067138672,89.40878295898438,374.2013854980469,32.400001525878906,134.39700317382812,60.02000045776367
2023-03-16,1.0583354234695437,178.57000732421875,88.60490417480469,380.7667846679688,33.36000061035156,132.9290008544922,60.04999923706055
2023-03-17,1.0614134073257446,183.7700042724609,89.65262603759766,376.3146057128906,31.200000762939453,133.3679962158203,58.65999984741211
2023-03-20,1.0678855180740356,183.83999633789065,89.29133605957031,379.93310546875,29.84000015258789,132.28399658203125,59.790000915527344
2023-03-21,1.071914792060852,180.3699951171875,88.51459503173828,384.9218444824219,30.920000076293945,131.39199829101562,61.22999954223633
2023-03-22,1.0774236917495728,183.44000244140625,89.67972564697266,378.3603210449219,29.520000457763672,132.34800720214844,61.61000061035156
2023-03-23,1.0870392322540283,185.7400054931641,90.1945343017578,379.3831787109375,28.71999931335449,131.1790008544922,60.9900016784668
2023-03-24,1.0835057497024536,183.6499938964844,90.2216567993164,381.8725891113281,29.31999969482422,130.86500549316406,60.959999084472656
2023-03-27,1.077818512916565,181.9499969482422,89.1106948852539,382.5867004394531,28.280000686645508,130.8459930419922,64.1500015258789
2023-03-28,1.0807071924209597,183.44000244140625,89.05651092529297,381.7279052734375,27.31999969482422,131.23300170898438,64.55000305175781
2023-03-29,1.0839520692825315,182.52999877929688,88.9029769897461,387.2762145996094,27.600000381469727,131.04600524902344,64.1500015258789
2023-03-30,1.0843634605407717,184.17999267578125,89.0384750366211,389.5438537597656,26.71999931335449,132.5760040283203,65.31999969482422
2023-03-31,1.0904649496078491,183.22000122070312,89.52621459960938,395.0343627929688,27.76000022888184,133.2010040283203,66.44000244140625
2023-04-03,1.080333590507507,184.5399932861328,89.94791412353516,396.5396728515625,26.84000015258789,133.3470001220703,70.2699966430664
2023-04-04,1.091226577758789,187.97999572753903,90.52711486816406,394.339599609375,26.440000534057617,132.2989959716797,70.2699966430664
2023-04-05,1.0960105657577517,187.8300018310547,90.90721893310548,393.30712890625,27.15999984741211,131.48500061035156,70.23999786376953
2023-04-06,1.090334177017212,186.4900054931641,90.93435668945312,394.8413391113281,25.63999938964844,130.9340057373047,70.26000213623047
2023-04-10,1.0913575887680054,185.1100006103516,90.03842163085938,395.2466430664063,27.399999618530277,132.0970001220703,69.76000213623047
2023-04-11,1.086932897567749,186.27999877929688,90.0022201538086,395.3527221679688,28.239999771118164,133.468994140625,71.06999969482422
2023-04-12,1.0917507410049438,187.19000244140625,90.2646713256836,393.74127197265625,26.600000381469727,133.593994140625,72.43000030517578
2023-04-13,1.0999890565872192,189.72000122070312,89.96601104736328,398.9713134765625,25.63999938964844,133.0850067138672,71.80000305175781
2023-04-14,1.1054610013961792,186.3600006103516,89.52256774902344,397.9966430664063,26.76000022888184,132.48699951171875,72.08999633789062
2023-04-17,1.098659634590149,185.52999877929688,88.95240020751953,399.4247741699219,28.520000457763672,133.9709930419922,70.83999633789062
2023-04-18,1.0925379991531372,186.25,89.09720611572266,399.685302734375,29.399999618530277,134.4250030517578,70.7300033569336
2023-04-19,1.0975382328033447,185.3600006103516,88.90718078613281,399.6177673339844,27.959999084472656,134.04400634765625,69.30000305175781
2023-04-20,1.095218300819397,186.08999633789065,89.42302703857422,397.4370727539063,28.07999992370605,134.70399475097656,67.5999984741211
2023-04-21,1.0970927476882937,184.25,89.20579528808594,397.7458190917969,28.0,133.99600219726562,68.20999908447266
2023-04-24,1.0992271900177002,184.80999755859372,89.64022827148438,398.1607971191406,28.76000022888184,133.96099853515625,69.25
2023-04-25,1.1059499979019165,185.75,90.52711486816406,391.8403930664063,28.0,134.08399963378906,67.62000274658203
2023-04-26,1.0978394746780396,184.7400054931641,90.17416381835938,390.18072509765625,27.040000915527344,133.71099853515625,65.36000061035156
2023-04-27,1.1047282218933103,184.75,89.58589935302734,397.9483947753906,27.520000457763672,133.46499633789062,65.80999755859375
2023-04-28,1.1032048463821411,184.8000030517578,90.255615234375,401.3450012207031,28.040000915527344,133.802001953125,67.5
2023-05-01,1.1010911464691162,183.97000122070312,89.19331359863281,400.939697265625,27.040000915527344,136.38600158691406,66.55000305175781
2023-05-02,1.0969241857528689,187.5200042724609,90.3544921875,396.4335021972656,25.959999084472656,137.52099609375,63.04999923706055
2023-05-03,1.1010911464691162,189.1100006103516,90.94415283203124,393.71234130859375,25.239999771118164,136.46600341796875,60.310001373291016
2023-05-04,1.1068925857543943,190.44000244140625,90.9260025024414,390.9237365722656,24.440000534057617,134.54400634765625,60.70000076293945
2023-05-05,1.102292776107788,187.4600067138672,90.43612670898438,398.1607971191406,24.68000030517578,134.1790008544922,63.02999877929688
2023-05-08,1.10186767578125,187.69000244140625,89.88277435302734,398.2668762207031,26.1200008392334,135.19900512695312,64.26000213623047
2023-05-09,1.0996140241622925,189.0200042724609,89.77391815185547,396.5203247070313,26.520000457763672,135.072998046875,64.87000274658203
2023-05-10,1.096467137336731,188.75,90.4452133178711,398.37298583984375,25.600000381469727,135.28799438476562,64.38999938964844
2023-05-11,1.098406195640564,187.1300048828125,90.7808837890625,397.6782836914063,25.559999465942383,134.08700561523438,63.25
2023-05-12,1.0912145376205444,186.80999755859372,90.2365493774414,397.1572265625,26.559999465942383,134.4980010986328,62.06999969482422
2023-05-15,1.0852696895599363,187.2100067138672,90.03695678710938,398.5274658203125,27.76000022888184,135.82200622558594,62.9900016784668
2023-05-16,1.0873701572418213,184.8699951171875,89.74668884277344,395.86419677734375,27.440000534057617,136.0449981689453,62.540000915527344
2023-05-17,1.0865668058395386,184.22999572753903,89.45639038085938,400.6695861816406,27.600000381469727,136.42999267578125,64.5999984741211
2023-05-18,1.0838346481323242,181.83999633789065,88.90303802490234,404.5293273925781,29.920000076293945,137.61399841308594,64.04000091552734
2023-05-19,1.0775396823883057,183.63999938964844,88.56734466552734,403.9407043457031,29.84000015258789,138.6199951171875,63.900001525878906
2023-05-22,1.0822745561599731,183.2100067138672,88.4040756225586,404.104736328125,28.0,137.69200134277344,63.90999984741211
2023-05-23,1.0811045169830322,183.42999267578125,88.5491943359375,399.5695190429688,27.520000457763672,138.6719970703125,64.87000274658203
2023-05-24,1.076971173286438,181.9499969482422,88.32242584228516,396.6747131347656,28.239999771118164,138.59800720214844,65.66000366210938
2023-05-25,1.0757315158843994,180.1999969482422,87.76902770996094,400.1098937988281,27.040000915527344,139.2830047607422,64.08999633789062
2023-05-26,1.072443604469299,180.9199981689453,87.93234252929688,405.2915954589844,26.559999465942383,140.01699829101562,64.80000305175781
2023-05-30,1.0707669258117676,182.0399932861328,88.62179565429688,405.4459838867188,25.31999969482422,140.4409942626953,62.29999923706055
2023-05-31,1.073306918144226,182.32000732421875,88.95745849609375,403.19769287109375,24.799999237060547,139.79200744628906,60.630001068115234
2023-06-01,1.0695186853408811,183.75999450683597,89.20479583740234,407.0285034179688,23.76000022888184,139.1269989013672,62.54999923706055
